date,date,open,high,low,close,volume,is_anomaly
539,2024-04-25,401.02,403.0,391.9,392.13,30246,False
540,2024-04-24,399.0,404.4,399.0,401.56,16876,False
541,2024-04-23,400.0,405.0,396.01,403.15,27709,False
542,2024-04-22,399.95,403.0,391.01,398.55,55309,False
543,2024-04-19,392.25,400.0,388.07,397.84,30306,False
544,2024-04-18,392.03,398.75,390.26,392.22,18289,False
545,2024-04-17,395.51,398.0,395.0,395.01,19428,False
546,2024-04-16,399.5,401.99,395.01,399.41,10732,False
547,2024-04-15,398.0,399.0,393.0,397.85,18024,False
548,2024-04-09,395.0,400.9,392.1,399.71,27571,False
549,2024-04-08,387.0,393.9,387.0,393.46,13312,False
550,2024-04-04,380.11,395.0,379.11,386.62,17241,False
551,2024-04-03,379.8,384.99,375.6,381.83,50978,False
552,2024-04-02,376.9,379.9,372.02,376.6,26286,False
553,2024-04-01,376.2,382.0,373.0,374.48,29560,False
554,2024-03-29,383.1,385.0,376.3,379.05,19213,False
555,2024-03-28,384.45,386.6,380.0,381.88,10666,False
556,2024-03-27,384.0,384.0,375.0,375.85,23023,False
557,2024-03-26,384.8,384.8,376.8,378.71,10642,False
558,2024-03-25,381.02,386.9,379.1,380.68,23250,False
559,2024-03-22,381.01,393.0,381.01,385.79,11609,False
560,2024-03-21,399.65,399.65,386.13,388.28,25288,False
561,2024-03-20,399.9,399.99,392.1,395.29,366881,False
562,2024-03-19,394.8,402.47,386.68,398.0,168710,False
563,2024-03-18,394.89,394.89,387.0,388.93,93602,False
564,2024-03-15,397.95,397.95,388.0,390.56,8548,False
565,2024-03-14,399.99,399.99,388.0,394.89,49730,False
566,2024-03-13,401.0,401.0,394.51,395.16,63579,False
567,2024-03-12,403.01,406.0,400.01,401.91,12776,False
568,2024-03-11,401.75,405.5,400.5,402.32,7207,False
569,2024-03-08,406.55,409.0,398.99,401.69,15653,False
570,2024-03-07,405.8,413.4,403.69,408.08,14256,False
571,2024-03-06,412.0,415.0,404.99,406.73,21646,False
572,2024-03-05,424.9,424.9,406.11,410.28,21215,False
573,2024-03-04,399.89,416.25,395.0,415.22,100239,False
574,2024-03-01,390.05,395.5,385.0,393.75,21226,False
575,2024-02-29,394.79,395.9,390.05,391.08,16269,False
576,2024-02-28,391.23,394.98,389.0,390.0,8701,False
577,2024-02-27,398.0,399.9,385.01,391.22,32083,False
578,2024-02-26,371.0,398.0,371.0,395.33,144987,False
579,2024-02-23,372.95,385.0,366.28,379.19,32185,False
580,2024-02-22,369.99,375.0,365.0,367.78,18926,False
581,2024-02-21,371.0,375.0,365.0,371.44,32516,False
582,2024-02-20,363.0,372.0,360.0,365.27,16689,False
583,2024-02-19,351.0,366.45,351.0,363.26,38666,False
584,2024-02-16,374.94,374.94,358.55,361.32,39951,False
585,2024-02-15,372.51,378.45,368.0,368.76,16159,False
586,2024-02-14,363.5,386.86,363.5,382.13,281470,False
587,2024-02-13,361.0,365.85,354.0,359.87,380329,False
588,2024-02-12,392.0,392.0,362.0,363.61,483317,False
589,2024-02-09,400.0,400.0,388.03,389.48,31651,False
590,2024-02-07,395.51,402.0,393.0,399.97,122050,False
591,2024-02-06,409.0,409.0,385.21,397.85,75755,False
592,2024-02-02,408.0,411.99,405.01,409.73,29647,False
593,2024-02-01,404.5,406.5,395.0,405.45,31458,False
594,2024-01-31,409.0,411.0,400.0,401.04,18112,False
595,2024-01-30,410.12,415.01,399.0,407.19,45755,False
596,2024-01-29,420.0,420.01,412.0,416.12,25953,False
597,2024-01-26,428.0,428.0,413.0,421.34,74696,False
598,2024-01-25,425.0,440.0,418.0,423.29,206943,False
599,2024-01-24,381.5,412.88,381.2,412.88,231600,False
600,2024-01-23,383.8,389.0,381.01,384.07,35685,False
601,2024-01-22,383.0,390.5,383.0,388.52,27752,False
602,2024-01-19,384.5,385.81,382.0,383.63,11246,False
603,2024-01-18,384.49,384.49,376.15,382.42,63526,False
604,2024-01-17,377.13,385.0,377.0,381.99,184484,False
605,2024-01-16,379.4,379.4,369.0,374.03,26896,False
606,2024-01-15,380.0,384.88,374.0,374.95,12309,False
607,2024-01-12,382.0,382.0,378.0,379.8,16355,False
608,2024-01-11,376.2,380.0,376.2,379.96,6945,False
609,2024-01-10,377.01,381.0,377.0,377.91,7840,False
610,2024-01-09,379.91,382.89,377.2,378.0,3843,False
611,2024-01-08,384.45,384.48,378.8,379.91,17374,False
612,2024-01-05,384.02,389.99,383.0,384.41,41197,False
613,2024-01-04,382.1,390.0,380.02,387.95,20487,False
614,2024-01-03,388.01,392.99,384.0,387.13,42565,False
615,2024-01-02,398.91,404.74,387.77,389.08,75834,False
616,2024-01-01,382.0,400.0,382.0,398.82,64044,False
617,2023-12-29,371.52,388.95,371.52,378.51,42746,False
618,2023-12-28,359.77,380.84,354.32,380.03,122225,False
619,2023-12-27,342.0,359.99,341.01,354.27,51507,False
620,2023-12-26,365.01,372.0,342.44,343.26,103617,False
621,2023-12-22,376.98,379.8,368.0,370.2,64765,False
622,2023-12-21,378.99,379.0,371.05,374.29,46833,False
623,2023-12-20,383.75,385.0,371.1,377.33,32812,False
624,2023-12-19,398.0,403.05,375.0,381.63,174261,False
625,2023-12-18,420.0,420.0,397.0,398.55,53010,False
626,2023-12-15,397.0,410.0,394.2,403.54,163666,False
627,2023-12-14,401.01,404.8,395.5,396.64,81352,False
628,2023-12-13,404.0,412.2,389.0,401.33,282973,False
629,2023-12-12,400.0,407.0,391.0,398.54,434313,False
630,2023-12-11,398.62,400.0,390.0,398.52,264458,False
631,2023-12-08,385.01,400.0,385.01,398.62,272818,False
632,2023-12-07,386.02,392.0,381.0,385.18,77364,False
633,2023-12-06,380.6,398.0,380.6,388.21,180995,False
634,2023-12-05,370.6,382.1,370.6,378.65,198335,False
635,2023-12-04,366.2,372.0,366.2,368.4,32866,False
636,2023-12-01,363.0,372.0,362.0,365.48,38088,False
637,2023-11-30,367.0,372.0,360.0,363.66,34616,False
638,2023-11-29,367.49,379.0,366.0,367.9,53417,False
639,2023-11-28,368.11,371.79,366.51,367.49,47355,False
640,2023-11-27,375.0,375.0,369.0,370.19,10063,False
641,2023-11-24,385.85,385.85,368.11,370.33,43429,False
642,2023-11-23,377.5,390.0,377.5,379.03,93898,False
643,2023-11-22,361.0,379.0,361.0,377.3,61562,False
644,2023-11-21,373.0,373.0,368.2,368.44,14585,False
645,2023-11-20,374.0,374.0,364.0,369.13,18780,False
646,2023-11-17,368.99,375.0,368.0,370.51,159237,False
647,2023-11-16,359.0,370.5,359.0,369.58,71463,False
648,2023-11-15,356.4,360.92,353.51,358.72,32835,False
649,2023-11-14,353.51,358.0,341.12,356.98,46824,False
650,2023-11-13,360.0,360.0,353.0,355.02,70411,False
651,2023-11-10,349.1,355.81,349.1,354.22,69839,False
652,2023-11-08,348.99,354.88,346.0,352.95,192320,False
653,2023-11-07,334.0,355.75,334.0,346.31,158821,False
654,2023-11-06,323.12,338.0,323.12,334.67,38193,False
655,2023-11-03,330.0,331.0,327.0,329.14,17779,False
656,2023-11-02,329.0,330.0,325.99,328.97,95774,False
657,2023-11-01,324.55,330.01,324.55,327.54,114744,False
658,2023-10-31,319.9,324.0,318.1,322.24,34879,False
659,2023-10-30,320.0,320.25,315.0,319.89,85117,False
660,2023-10-27,318.01,320.0,316.35,318.59,8010,False
661,2023-10-26,319.95,320.89,317.0,320.09,25236,False
662,2023-10-25,317.0,321.5,316.0,319.95,73057,False
663,2023-10-24,314.8,318.5,314.8,317.98,28133,False
664,2023-10-23,318.89,319.0,314.5,314.9,28243,False
665,2023-10-20,318.99,319.9,314.11,314.97,56177,False
666,2023-10-19,318.0,319.9,314.0,317.48,39727,False
667,2023-10-18,319.99,322.0,316.0,316.11,26506,False
668,2023-10-17,322.0,322.49,316.6,317.44,67624,False
669,2023-10-16,320.0,326.0,319.01,321.23,113915,False
670,2023-10-13,318.0,324.0,314.01,318.79,106462,False
671,2023-10-12,319.5,322.25,315.5,316.9,87938,False
