date,date,open,high,low,close,volume,is_anomaly
824,2023-02-21,83.83,83.83,82.6,83.15,17500,False
825,2023-02-20,82.75,83.0,82.5,83.0,8300,False
826,2023-02-17,82.82,83.97,81.2,83.0,27000,False
827,2023-02-16,83.7,83.71,82.5,82.98,4900,False
828,2023-02-15,83.02,84.5,83.0,84.27,13900,False
829,2023-02-14,85.1,86.0,84.51,84.51,6100,False
830,2023-02-13,87.5,88.01,85.5,86.03,33400,False
831,2023-02-10,91.1,91.1,87.5,88.01,30100,False
832,2023-02-09,91.89,96.0,89.0,90.9,323800,False
833,2023-02-08,84.0,90.75,84.0,90.59,86300,False
834,2023-02-07,84.5,86.99,83.61,84.42,44200,False
835,2023-02-06,83.9,83.9,83.37,83.43,1400,False
836,2023-02-03,83.99,83.99,82.11,83.41,3300,False
837,2023-02-02,83.78,85.0,82.01,83.02,21700,False
838,2023-02-01,83.1,83.5,82.1,82.69,6800,False
839,2023-01-31,80.75,83.5,80.4,83.04,36600,False
840,2023-01-30,80.2,81.99,80.0,80.4,5000,False
841,2023-01-27,81.5,82.45,80.59,81.01,10800,False
842,2023-01-26,81.0,84.89,81.0,82.13,17500,False
843,2023-01-25,82.0,82.0,80.5,81.11,35500,False
844,2023-01-24,80.0,83.02,80.0,82.0,3300,False
845,2023-01-23,82.75,82.99,80.1,80.73,18100,False
846,2023-01-20,84.75,84.75,82.5,82.99,20600,False
847,2023-01-19,83.5,84.4,83.25,83.54,21700,False
848,2023-01-18,84.96,84.96,83.03,83.5,18800,False
849,2023-01-17,87.0,88.34,82.51,84.39,31600,False
850,2023-01-16,88.35,88.35,86.05,86.44,8800,False
851,2023-01-13,88.0,88.5,87.0,87.0,28800,False
852,2023-01-12,87.19,88.5,87.19,87.51,18000,False
853,2023-01-11,88.0,88.0,86.12,87.09,32100,False
854,2023-01-10,87.82,88.65,86.76,87.94,4900,False
855,2023-01-09,86.0,86.5,85.11,86.31,5600,False
856,2023-01-06,86.95,87.95,86.65,87.22,10800,False
857,2023-01-05,87.95,87.95,86.73,86.92,3800,False
858,2023-01-04,87.87,90.0,86.5,86.65,35000,False
859,2023-01-03,87.5,88.5,86.51,86.71,15700,False
860,2023-01-02,87.5,89.99,87.0,87.43,59200,False
861,2022-12-30,88.2,92.45,87.0,87.77,282500,False
862,2022-12-29,88.55,89.89,88.2,89.3,17100,False
863,2022-12-28,93.0,93.51,88.07,89.02,43400,False
864,2022-12-27,90.05,95.88,90.0,91.91,233600,False
865,2022-12-26,91.0,91.0,89.1,90.05,39900,False
866,2022-12-23,88.0,92.0,88.0,89.77,71600,False
867,2022-12-22,87.85,89.98,86.0,88.65,49600,False
868,2022-12-21,87.25,89.99,87.0,88.44,58200,False
869,2022-12-20,93.0,93.0,87.53,87.99,57300,False
870,2022-12-19,95.5,95.5,92.5,92.51,15400,False
871,2022-12-16,94.25,95.9,91.0,95.11,83000,False
872,2022-12-15,96.25,97.99,95.0,95.08,29500,False
873,2022-12-14,98.0,98.0,95.7,97.67,5400,False
874,2022-12-13,100.0,100.48,97.5,98.73,16000,False
875,2022-12-12,101.0,101.0,98.1,98.73,4000,False
876,2022-12-09,102.0,102.0,97.55,98.14,7800,False
877,2022-12-08,101.25,103.0,99.5,100.37,48200,False
878,2022-12-07,107.0,107.0,103.33,103.61,77400,False
879,2022-12-06,108.2,108.2,106.5,106.64,13900,False
880,2022-12-05,109.0,110.54,108.02,109.0,24800,False
881,2022-12-02,109.95,111.75,108.06,110.54,66500,False
882,2022-12-01,109.56,110.0,106.11,109.69,239800,False
883,2022-11-30,110.0,110.01,109.5,110.0,8700,False
884,2022-11-29,109.5,110.5,109.5,110.06,8000,False
885,2022-11-28,109.02,111.09,109.02,110.3,20000,False
886,2022-11-25,111.25,111.4,110.27,111.09,4600,False
887,2022-11-24,109.56,110.93,109.56,110.66,8300,False
888,2022-11-23,110.5,111.8,110.0,110.93,7400,False
889,2022-11-22,109.5,110.9,109.5,110.6,3800,False
890,2022-11-21,110.0,110.4,110.0,110.39,24200,False
891,2022-11-18,110.5,111.0,110.1,110.58,23200,False
892,2022-11-17,110.1,110.97,110.0,110.5,16600,False
893,2022-11-16,110.9,110.99,110.0,110.79,16200,False
894,2022-11-15,110.74,111.25,110.7,110.75,2800,False
895,2022-11-14,111.35,111.35,110.0,110.74,21500,False
896,2022-11-11,111.48,111.5,110.7,111.05,7100,False
897,2022-11-10,111.0,111.25,111.0,111.22,11100,False
898,2022-11-08,111.01,111.5,110.75,111.32,9100,False
