date,date,open,high,low,close,volume,is_anomaly
542,2024-04-22,115.1,116.5,112.51,114.53,48145538,False
543,2024-04-19,113.4,115.85,113.15,115.08,2278618,False
544,2024-04-18,115.8,116.73,113.6,114.35,3250009,False
545,2024-04-17,116.0,117.5,114.5,115.42,3631693,False
546,2024-04-16,111.3,118.48,111.0,115.81,15884192,False
547,2024-04-15,111.48,111.5,108.99,110.96,1519132,False
548,2024-04-09,111.79,112.84,108.75,109.65,4306345,False
549,2024-04-08,108.99,110.7,107.95,110.3,1508661,False
550,2024-04-04,106.69,109.9,106.0,108.85,1760545,False
551,2024-04-03,105.0,106.7,104.6,106.47,1048329,False
552,2024-04-02,105.49,105.49,104.1,104.6,278078,False
553,2024-04-01,104.95,105.9,104.65,104.99,358080,False
554,2024-03-29,105.95,106.45,104.25,104.42,671014,False
555,2024-03-28,104.5,105.75,104.11,105.65,432652,False
556,2024-03-27,104.0,106.4,103.5,104.46,1253860,False
557,2024-03-26,104.49,105.0,103.0,104.21,898188,False
558,2024-03-25,105.0,105.75,103.0,104.13,925714,False
559,2024-03-22,107.0,107.0,104.51,104.99,1356805,False
560,2024-03-21,108.74,108.8,106.19,107.0,2215557,False
561,2024-03-20,109.0,109.5,107.49,108.21,734100,False
562,2024-03-19,108.5,110.45,108.11,108.24,1222965,False
563,2024-03-18,109.5,109.5,108.0,108.6,555706,False
564,2024-03-15,113.2,114.49,113.2,113.59,651359,False
565,2024-03-14,112.99,114.0,112.55,113.65,1131221,False
566,2024-03-13,113.68,114.0,112.06,112.79,471491,False
567,2024-03-12,114.67,114.91,113.26,113.68,317710,False
568,2024-03-11,114.0,116.0,114.0,114.67,396401,False
569,2024-03-08,115.49,116.0,114.31,114.46,491915,False
570,2024-03-07,116.19,116.5,114.61,114.93,677456,False
571,2024-03-06,116.0,117.95,115.8,115.95,1631771,False
572,2024-03-05,116.0,116.41,115.05,115.7,1626318,False
573,2024-03-04,117.0,117.0,114.85,115.42,4070863,False
574,2024-03-01,116.05,117.8,115.85,117.06,2452549,False
575,2024-02-29,115.0,116.55,115.0,115.97,1616054,False
576,2024-02-28,115.0,116.98,114.06,114.8,5010576,False
577,2024-02-27,115.5,116.0,114.2,115.18,3449850,False
578,2024-02-26,113.77,116.0,113.77,114.75,3552299,False
579,2024-02-23,113.03,115.01,112.0,113.77,3344363,False
580,2024-02-22,112.0,113.4,110.05,112.95,725835,False
581,2024-02-21,110.55,113.0,110.55,111.74,528231,False
582,2024-02-20,110.0,111.29,108.91,110.0,347629,False
583,2024-02-19,110.0,111.48,108.51,110.56,448399,False
584,2024-02-16,110.5,111.39,108.01,110.06,524336,False
585,2024-02-15,111.11,112.49,108.35,109.64,939367,False
586,2024-02-14,111.0,112.55,111.0,111.9,961375,False
587,2024-02-13,107.01,110.5,103.0,110.0,1386292,False
588,2024-02-12,110.0,112.4,105.35,108.42,3683386,False
589,2024-02-09,110.5,111.9,106.27,110.72,1497628,False
590,2024-02-07,112.89,114.0,112.34,112.94,2244630,False
591,2024-02-06,113.7,113.7,111.8,112.3,1221222,False
592,2024-02-02,112.0,112.83,111.5,111.87,2207990,False
593,2024-02-01,111.48,112.35,111.2,111.72,636327,False
594,2024-01-31,111.7,112.4,110.51,111.18,956494,False
595,2024-01-30,112.99,113.98,110.4,111.05,1339104,False
596,2024-01-29,113.9,113.97,111.51,112.03,3150745,False
597,2024-01-26,116.0,116.89,113.51,114.0,2069564,False
598,2024-01-25,116.0,117.01,115.01,115.84,3340148,False
599,2024-01-24,116.95,116.95,115.5,115.73,744945,False
600,2024-01-23,115.1,116.6,115.1,116.01,9668921,False
601,2024-01-22,114.64,115.48,113.1,115.0,563759,False
602,2024-01-19,115.25,116.5,114.07,114.63,358815,False
603,2024-01-18,115.0,115.85,112.66,114.65,872339,False
604,2024-01-17,116.01,117.2,114.93,115.42,5075262,False
605,2024-01-16,117.26,118.0,116.25,116.62,1139653,False
606,2024-01-15,119.3,120.81,117.27,117.75,1911765,False
607,2024-01-12,118.0,119.0,117.5,118.47,1597241,False
608,2024-01-11,115.25,117.78,114.01,117.42,1236084,False
609,2024-01-10,117.0,117.0,114.9,115.04,447283,False
610,2024-01-09,116.99,117.44,115.27,115.58,390894,False
611,2024-01-08,117.25,118.0,116.01,116.36,573038,False
612,2024-01-05,117.45,117.99,115.2,117.41,1060265,False
613,2024-01-04,117.1,117.75,116.1,116.5,1132175,False
614,2024-01-03,117.01,119.21,116.49,117.69,3264531,False
615,2024-01-02,116.89,118.8,115.0,116.53,4163065,False
616,2024-01-01,110.83,116.5,110.83,115.75,2877447,False
617,2023-12-29,111.01,112.0,109.55,110.84,1490758,False
618,2023-12-28,111.26,113.49,110.2,111.16,3342584,False
619,2023-12-27,110.5,110.94,107.05,110.03,2964157,False
620,2023-12-26,116.0,118.8,107.25,108.0,5375214,False
621,2023-12-22,119.5,121.0,115.0,115.95,1557241,False
622,2023-12-21,116.55,120.25,116.1,119.68,902675,False
623,2023-12-20,119.1,121.0,116.25,119.16,2337889,False
624,2023-12-19,123.95,123.95,118.2,120.01,2757183,False
625,2023-12-18,125.11,126.5,123.0,123.58,1659917,False
626,2023-12-15,124.0,126.7,122.5,124.81,3642220,False
627,2023-12-14,123.94,124.49,121.0,123.33,4067144,False
628,2023-12-13,124.7,125.6,121.2,122.89,4172921,False
629,2023-12-12,124.98,125.4,122.5,123.72,2279126,False
630,2023-12-11,129.47,132.5,121.16,124.52,24836375,False
631,2023-12-08,122.0,130.17,121.2,129.52,8661913,False
632,2023-12-07,118.11,124.2,118.11,121.09,6384442,False
633,2023-12-06,113.0,118.0,112.45,116.96,2952670,False
634,2023-12-05,111.53,114.4,111.53,112.13,2229251,False
635,2023-12-04,112.0,113.1,111.16,111.51,1225196,False
636,2023-12-01,112.49,112.99,110.5,111.54,885115,False
