date,date,open,high,low,close,volume,is_anomaly
242,2025-07-04,349.0,349.0,330.0,334.07,117,False
243,2025-07-03,380.0,380.0,330.99,334.07,534,False
244,2025-07-02,325.26,364.0,325.26,352.59,2202,False
245,2025-07-01,335.0,335.0,330.01,340.61,50,True
246,2025-06-30,341.95,341.95,335.0,340.61,253,False
247,2025-06-27,322.0,342.0,322.0,333.03,3,False
248,2025-06-24,333.0,333.0,324.27,333.03,2,True
249,2025-06-23,330.0,330.0,316.02,333.03,6,True
250,2025-06-20,327.0,348.0,327.0,333.03,94,False
251,2025-06-19,325.05,325.05,322.01,322.01,100,False
252,2025-06-18,0.0,0.0,0.0,342.75,110,True
253,2025-06-17,330.01,344.98,330.01,342.75,242,False
254,2025-06-13,323.23,349.0,323.23,344.91,65,False
255,2025-06-12,346.96,346.96,326.02,344.91,2445,False
256,2025-06-11,328.82,329.0,328.82,328.99,105,False
257,2025-06-10,345.0,345.0,324.0,329.5,662,False
258,2025-06-05,330.0,339.99,330.0,331.01,351,False
259,2025-06-04,336.03,337.5,330.0,337.5,859,False
260,2025-06-03,326.01,339.0,326.01,340.0,40,True
261,2025-06-02,347.96,349.95,325.25,340.0,2106,False
262,2025-05-30,359.0,359.0,336.41,347.96,125,False
263,2025-05-29,360.0,360.0,334.02,336.4,19,False
264,2025-05-27,349.0,349.0,322.02,336.4,22,False
265,2025-05-23,349.95,349.95,326.16,336.4,293,False
266,2025-05-21,337.99,340.0,337.99,326.14,16,True
267,2025-05-20,330.0,339.88,326.0,326.14,209,False
268,2025-05-19,347.5,347.5,328.0,329.82,104,False
269,2025-05-16,348.0,349.89,322.22,339.87,999,False
270,2025-05-15,322.26,340.0,302.0,325.45,8723,False
271,2025-05-14,330.0,345.0,313.6,321.92,5267,False
272,2025-05-12,348.43,369.0,348.43,348.43,15,False
273,2025-05-09,345.0,350.0,345.0,348.43,887,False
274,2025-05-08,348.0,349.0,348.0,350.0,20,True
275,2025-05-07,350.0,350.01,350.0,350.0,3148,False
276,2025-05-06,350.01,350.1,350.01,350.01,13,False
277,2025-05-05,375.0,375.0,350.0,350.01,1184,False
278,2025-05-02,340.0,355.0,333.0,341.84,201,False
279,2025-04-30,354.0,368.0,325.05,350.01,33,False
280,2025-04-29,349.0,349.0,349.0,350.01,1,True
281,2025-04-28,336.0,355.0,336.0,350.01,13,False
282,2025-04-25,364.99,364.99,350.0,350.01,8,False
283,2025-04-24,355.0,362.0,350.0,350.01,1151,False
284,2025-04-23,350.0,356.95,350.0,350.0,2295,False
285,2025-04-22,357.75,360.0,322.0,337.68,920,False
286,2025-04-21,363.0,363.0,332.0,343.6,546,False
287,2025-04-18,353.53,353.53,353.53,343.8,15,True
288,2025-04-17,362.5,362.5,320.51,343.8,2525,False
289,2025-04-16,368.0,368.0,348.4,348.4,974,False
290,2025-04-15,358.0,375.0,355.1,370.01,1302,False
291,2025-04-14,350.5,355.0,350.0,355.0,1408,False
292,2025-04-11,359.5,365.0,350.0,363.81,2300,False
293,2025-04-10,360.0,360.0,350.0,358.57,450,False
294,2025-04-09,350.0,351.0,350.0,360.46,7,True
295,2025-04-08,360.0,360.0,359.9,360.46,3,True
296,2025-04-07,350.0,360.55,350.0,360.46,318,False
297,2025-04-04,360.58,360.58,355.0,358.99,214,False
298,2025-04-03,350.0,350.11,350.0,350.0,2147,False
299,2025-03-27,350.99,360.6,350.99,358.22,251,False
300,2025-03-26,354.0,355.0,350.0,354.94,369,False
301,2025-03-24,351.0,355.0,350.0,350.03,2771,False
302,2025-03-21,360.99,360.99,351.0,373.42,45,True
303,2025-03-20,375.0,375.0,360.0,375.28,12,True
304,2025-03-19,350.01,372.0,350.01,375.28,28,True
305,2025-03-18,380.0,380.0,365.95,375.28,321,False
306,2025-03-17,350.0,360.0,350.0,359.32,356,False
307,2025-03-13,357.4,357.4,349.0,331.32,24,True
308,2025-03-12,330.01,359.0,328.0,331.32,244,False
309,2025-03-11,333.0,361.99,333.0,345.34,581,False
310,2025-03-10,362.5,362.5,360.0,362.5,42,False
311,2025-03-07,365.0,365.0,362.5,362.5,201,False
312,2025-03-06,350.01,350.01,350.01,351.15,50,True
313,2025-03-05,353.0,353.0,353.0,351.15,11,True
314,2025-03-04,350.0,353.0,350.0,351.15,4,False
315,2025-02-28,0.0,0.0,0.0,351.15,1,True
316,2025-02-27,365.0,365.0,351.0,351.15,24,False
317,2025-02-26,365.0,365.0,351.0,351.15,285,False
318,2025-02-25,355.0,355.0,355.0,350.0,1,True
319,2025-02-24,355.0,355.0,350.0,350.0,704,False
320,2025-02-21,350.0,364.0,350.0,350.0,1369,False
321,2025-02-20,350.0,350.0,350.0,350.0,1,False
322,2025-02-19,352.92,352.92,352.92,350.0,1,True
323,2025-02-18,350.0,350.0,350.0,350.0,25,False
324,2025-02-17,350.0,365.0,350.0,350.0,6,False
325,2025-02-14,350.01,350.01,350.01,350.0,24,True
326,2025-02-13,354.99,354.99,354.99,350.0,5001,True
327,2025-02-12,351.51,351.99,351.51,350.0,60,True
328,2025-02-11,353.0,353.0,329.01,350.0,3,False
329,2025-02-10,352.6,352.6,352.6,350.0,9,True
330,2025-02-07,350.0,350.0,350.0,350.0,307,False
331,2025-02-06,350.5,351.9,350.0,350.02,1262,False
