date,date,open,high,low,close,volume,is_anomaly
507,2024-06-12,81.85,81.85,80.0,80.13,140293,False
508,2024-06-11,81.89,82.25,81.0,81.42,587167,False
509,2024-06-10,81.0,81.0,79.5,80.52,48735,False
510,2024-06-07,80.45,80.8,77.0,80.24,330887,False
511,2024-06-06,80.75,80.95,79.0,80.09,388072,False
512,2024-06-05,82.9,82.9,80.1,80.48,227869,False
513,2024-06-04,83.3,83.5,81.87,82.04,119036,False
514,2024-06-03,82.6,83.5,82.3,82.59,227797,False
515,2024-05-31,82.9,83.0,81.01,82.48,174888,False
516,2024-05-30,81.38,82.0,80.02,81.05,163124,False
517,2024-05-29,83.89,83.89,80.0,80.89,292726,False
518,2024-05-27,83.6,84.5,83.0,83.13,144858,False
519,2024-05-24,83.03,85.4,83.0,84.08,450937,False
520,2024-05-23,82.18,83.4,82.18,83.03,93040,False
