date,date,open,high,low,close,volume,is_anomaly
1138,2021-11-22,783.33,793.78,767.0,773.28,142341,False
1139,2021-11-19,800.0,812.0,800.0,801.45,210938,False
1140,2021-11-18,818.24,821.8,785.1,811.54,276410,False
1141,2021-11-17,807.0,822.5,800.3,818.09,397740,False
1142,2021-11-16,804.0,804.0,790.1,797.38,171431,False
1143,2021-11-15,760.1,828.0,760.1,795.58,140116,False
1144,2021-11-12,783.0,786.0,769.99,774.29,85820,False
1145,2021-11-11,793.0,794.95,785.0,786.67,111328,False
1146,2021-11-10,796.99,802.0,785.0,789.04,134320,False
1147,2021-11-09,795.0,805.0,766.0,788.35,226516,False
1148,2021-11-08,780.5,809.98,780.5,797.44,312451,False
1149,2021-11-05,807.89,808.0,793.0,799.57,118028,False
1150,2021-11-04,798.38,817.0,790.0,809.36,309368,False
1151,2021-11-03,739.0,795.0,737.0,789.22,606412,False
1152,2021-11-02,705.0,748.88,702.1,740.99,277777,False
1153,2021-11-01,697.48,715.0,690.0,704.59,95816,False
1154,2021-10-29,698.88,698.88,675.5,688.72,282165,False
1155,2021-10-28,690.0,698.5,670.02,692.84,212255,False
1156,2021-10-27,684.0,694.0,679.0,690.56,156618,False
1157,2021-10-26,675.0,689.0,656.0,670.92,180301,False
1158,2021-10-25,688.8,688.8,665.0,670.53,199229,False
1159,2021-10-22,693.0,700.0,660.0,675.64,314399,False
1160,2021-10-21,680.0,693.7,674.0,683.44,160500,False
1161,2021-10-20,664.0,681.0,660.0,679.25,103100,False
1162,2021-10-18,679.0,684.0,655.0,665.04,37100,False
1163,2021-10-15,665.0,700.0,656.0,689.41,198400,False
1164,2021-10-14,612.0,690.0,612.0,673.4,343600,False
1165,2021-10-13,684.4,690.0,640.0,647.84,115900,False
1166,2021-10-12,670.01,690.0,661.0,680.53,236100,False
1167,2021-10-11,711.0,715.0,683.0,690.61,101900,False
1168,2021-10-08,705.24,750.0,690.25,725.61,76900,False
1169,2021-10-07,704.0,709.95,702.01,705.25,83000,False
1170,2021-10-06,708.0,710.9,698.0,705.94,230700,False
1171,2021-10-05,729.98,729.98,700.1,711.27,55800,False
1172,2021-10-04,704.01,730.0,704.01,725.48,155900,False
1173,2021-10-01,720.0,734.0,708.0,723.75,139900,False
