date,date,open,high,low,close,volume,is_anomaly
587,2024-02-13,140.0,151.78,134.18,149.81,34146,False
588,2024-02-12,152.8,152.92,141.7,144.69,64273,False
589,2024-02-09,150.0,160.0,148.72,152.92,42885,False
590,2024-02-07,162.99,162.99,160.0,160.78,6025,False
591,2024-02-06,161.03,163.79,159.77,159.98,7842,False
592,2024-02-02,162.9,162.9,159.76,161.03,2157,False
593,2024-02-01,162.95,163.0,158.1,162.45,49794,False
594,2024-01-31,160.22,163.0,158.0,158.8,15735,False
595,2024-01-30,163.79,163.79,159.0,160.84,39008,False
596,2024-01-29,164.0,164.0,159.0,161.12,48816,False
597,2024-01-26,163.0,164.0,158.51,160.16,21429,False
598,2024-01-25,162.0,167.99,162.0,162.46,50042,False
599,2024-01-24,161.05,164.02,160.02,163.01,80150,False
600,2024-01-23,161.0,163.0,155.0,161.93,65751,False
601,2024-01-22,163.3,163.3,158.51,159.12,10924,False
602,2024-01-19,163.0,164.94,160.0,160.9,41980,False
603,2024-01-18,154.5,164.5,154.5,163.46,2214291,False
604,2024-01-17,156.95,157.95,155.0,155.09,33942,False
605,2024-01-16,159.5,159.5,155.3,157.43,49856,False
606,2024-01-15,161.0,162.0,158.1,158.5,27324,False
607,2024-01-12,156.71,161.99,156.71,160.04,56412,False
608,2024-01-11,157.02,165.0,157.02,158.36,241650,False
609,2024-01-10,161.0,161.0,157.0,157.56,22681,False
610,2024-01-09,155.0,161.01,155.0,160.55,126768,False
611,2024-01-08,150.0,155.85,150.0,154.53,72345,False
612,2024-01-05,148.0,155.6,148.0,150.86,277574,False
613,2024-01-04,148.5,151.5,147.0,149.0,21700,False
614,2024-01-03,148.02,151.89,146.1,149.8,220300,False
615,2024-01-02,147.01,150.0,145.0,148.6,71600,False
616,2024-01-01,147.0,148.9,146.0,146.88,27600,False
617,2023-12-29,145.0,147.0,144.0,145.0,120500,False
618,2023-12-28,138.9,145.5,138.9,145.1,225500,False
619,2023-12-27,127.0,137.8,124.6,136.59,110000,False
620,2023-12-26,136.0,136.75,125.24,128.21,186000,False
621,2023-12-22,138.0,138.0,134.05,135.39,174500,False
622,2023-12-21,139.0,139.0,130.0,133.57,58500,False
623,2023-12-20,133.0,138.0,128.5,135.27,81000,False
624,2023-12-19,142.0,142.0,132.5,136.92,131000,False
625,2023-12-18,149.5,152.0,142.9,143.24,90500,False
626,2023-12-15,142.12,150.0,142.12,149.06,233000,False
627,2023-12-14,145.5,147.7,142.0,142.02,78500,False
628,2023-12-13,153.0,155.7,143.0,146.76,194500,False
629,2023-12-12,150.99,154.5,150.99,153.6,116000,False
630,2023-12-11,148.0,153.99,148.0,150.01,216000,False
631,2023-12-08,145.05,150.0,142.1,148.11,153000,False
632,2023-12-07,152.0,152.0,145.5,147.05,105500,False
633,2023-12-06,156.88,157.96,150.12,152.09,223500,False
634,2023-12-05,142.0,152.45,138.01,152.45,335500,False
635,2023-12-04,135.0,142.9,135.0,141.81,196000,False
636,2023-12-01,131.75,137.9,131.75,135.33,122000,False
637,2023-11-30,135.0,135.05,131.0,131.73,47000,False
638,2023-11-29,139.1,141.2,131.51,135.04,168000,False
639,2023-11-28,144.0,144.95,138.5,139.02,385500,False
640,2023-11-27,133.99,142.74,133.99,142.29,561500,False
641,2023-11-24,135.9,137.5,131.03,132.78,206000,False
642,2023-11-23,131.49,136.89,128.55,134.63,482500,False
643,2023-11-22,125.5,131.99,125.5,129.85,704000,False
644,2023-11-21,126.5,131.75,124.5,125.36,183500,False
645,2023-11-20,123.0,128.0,122.0,125.64,222500,False
646,2023-11-17,123.85,125.0,122.0,123.1,50000,False
647,2023-11-16,122.0,125.09,121.56,123.11,103000,False
648,2023-11-15,123.9,123.9,121.0,121.63,25500,False
649,2023-11-14,121.29,122.99,119.5,122.55,75000,False
650,2023-11-13,126.5,126.5,121.0,121.27,123000,False
651,2023-11-10,118.0,125.91,118.0,124.45,371000,False
652,2023-11-08,116.5,117.5,115.0,117.13,43500,False
653,2023-11-07,114.0,116.99,114.0,115.78,111500,False
654,2023-11-06,111.1,115.1,111.0,114.54,110500,False
655,2023-11-03,106.55,112.5,106.55,111.37,110000,False
656,2023-11-02,107.64,108.5,107.0,108.5,37000,False
657,2023-11-01,106.0,108.5,105.5,106.03,25000,False
658,2023-10-31,105.1,106.8,105.1,105.88,29500,False
659,2023-10-30,107.5,107.5,105.0,106.01,13500,False
660,2023-10-27,106.5,108.79,106.0,107.15,15500,False
661,2023-10-26,107.5,109.49,105.0,108.0,56000,False
662,2023-10-25,108.1,108.25,106.8,106.93,54000,False
663,2023-10-24,110.0,111.0,109.0,109.0,12500,False
664,2023-10-23,111.01,112.0,110.5,111.0,17500,False
665,2023-10-20,112.8,113.5,111.25,111.68,64000,False
666,2023-10-19,112.6,114.0,112.0,113.43,75000,False
667,2023-10-18,114.3,114.5,111.5,111.5,29000,False
668,2023-10-17,112.75,114.3,111.9,114.11,456000,False
669,2023-10-16,108.45,112.5,108.45,111.05,227500,False
670,2023-10-13,107.25,108.51,99.0,108.45,63500,False
671,2023-10-12,106.5,107.01,105.0,107.0,419000,False
672,2023-10-11,108.51,108.51,106.0,107.08,48500,False
673,2023-10-10,108.2,111.5,108.2,109.4,81500,False
674,2023-10-09,109.0,110.0,108.26,108.31,20500,False
675,2023-10-06,109.55,109.55,107.1,108.14,20500,False
676,2023-10-05,111.15,111.15,108.0,108.96,31000,False
677,2023-10-04,111.5,114.45,111.0,111.19,283000,False
678,2023-10-03,108.1,111.83,108.0,110.45,77500,False
679,2023-10-02,108.0,109.95,106.51,109.64,72000,False
680,2023-09-28,106.0,110.0,106.0,109.47,104000,False
681,2023-09-27,106.49,108.0,105.49,106.74,21000,False
682,2023-09-26,109.5,109.83,105.0,106.54,23500,False
683,2023-09-25,103.0,109.85,103.0,108.0,672500,False
684,2023-09-22,100.5,103.5,100.5,102.9,32000,False
685,2023-09-21,101.1,102.0,100.01,101.42,5000,False
686,2023-09-20,101.6,102.0,101.5,101.51,13500,False
687,2023-09-19,102.5,102.5,101.5,101.5,9500,False
688,2023-09-18,101.5,102.39,101.5,101.99,23500,False
689,2023-09-15,103.49,104.0,101.11,101.51,61500,False
690,2023-09-14,102.0,102.0,101.5,101.5,15000,False
691,2023-09-13,99.0,103.9,99.0,101.57,89000,False
692,2023-09-12,100.0,100.0,97.0,98.99,83000,False
693,2023-09-11,102.21,102.21,99.0,101.07,58000,False
694,2023-09-08,100.45,106.0,100.45,102.65,508000,False
695,2023-09-07,106.5,110.0,106.4,108.59,74500,False
696,2023-09-06,106.0,107.49,106.0,106.6,9500,False
697,2023-09-05,105.51,106.0,105.2,105.5,4500,False
698,2023-09-04,107.0,108.8,106.0,106.18,26500,False
699,2023-09-01,106.03,106.79,104.0,105.94,26500,False
700,2023-08-31,106.0,106.57,104.1,105.22,118500,False
701,2023-08-30,108.0,108.0,104.75,106.34,49000,False
702,2023-08-29,108.0,111.11,106.0,106.81,39000,False
703,2023-08-28,111.0,112.0,110.2,111.85,26000,False
704,2023-08-25,112.2,113.0,112.0,112.69,69000,False
705,2023-08-24,112.15,113.0,112.12,112.96,23000,False
706,2023-08-23,113.5,113.5,112.0,112.65,82000,False
707,2023-08-22,112.3,114.0,112.3,113.02,26000,False
708,2023-08-21,112.26,113.34,112.0,112.89,45500,False
709,2023-08-18,113.0,115.0,113.0,114.0,25000,False
710,2023-08-17,114.0,114.65,113.0,113.64,14000,False
711,2023-08-16,116.0,116.0,113.02,113.91,41500,False
712,2023-08-15,117.9,118.98,114.5,115.51,84000,False
713,2023-08-11,115.0,121.87,114.75,117.9,3171000,False
714,2023-08-10,114.0,114.0,112.55,113.37,25500,False
715,2023-08-09,113.0,115.0,112.55,114.69,53500,False
716,2023-08-08,114.5,114.5,111.99,112.04,73500,False
717,2023-08-07,113.4,116.5,113.4,114.65,609500,False
718,2023-08-04,114.0,114.95,111.05,112.5,49000,False
719,2023-08-03,114.0,118.89,112.0,112.28,198000,False
720,2023-08-02,112.0,116.44,110.99,114.28,508500,False
721,2023-08-01,112.9,112.9,110.0,111.24,35000,False
722,2023-07-31,112.88,113.0,111.21,112.06,30500,False
723,2023-07-27,111.3,113.2,111.0,112.19,41000,False
724,2023-07-26,112.0,113.99,112.0,112.32,67000,False
725,2023-07-25,113.01,113.5,112.0,112.29,76500,False
726,2023-07-24,114.11,114.11,113.25,113.43,10500,False
727,2023-07-21,113.0,115.45,113.0,115.16,236500,False
728,2023-07-20,112.2,113.8,111.6,112.8,39500,False
729,2023-07-19,114.0,115.5,112.35,112.35,64000,False
730,2023-07-18,114.0,117.0,114.0,114.82,29500,False
731,2023-07-17,117.25,117.25,115.0,115.79,31500,False
732,2023-07-14,112.51,116.2,112.0,115.94,635000,False
733,2023-07-13,115.4,115.4,113.25,113.97,95000,False
734,2023-07-12,114.09,116.0,112.45,115.72,615000,False
735,2023-07-11,110.49,114.84,110.02,114.09,221500,False
736,2023-07-10,107.62,110.06,107.62,109.74,150000,False
737,2023-07-07,109.95,109.95,107.0,107.81,83000,False
738,2023-07-06,108.0,110.0,107.15,110.0,47500,False
739,2023-07-05,106.51,113.4,106.51,109.24,262000,False
740,2023-07-04,106.0,107.0,101.78,105.93,143500,False
741,2023-07-03,101.44,105.78,100.0,105.74,229500,False
742,2023-06-27,99.0,99.29,96.72,98.4,129100,False
743,2023-06-26,98.48,99.0,97.65,98.54,113900,False
744,2023-06-23,97.99,98.5,96.55,97.71,55300,False
745,2023-06-22,97.92,98.5,97.5,98.01,14100,False
746,2023-06-21,98.0,98.3,97.05,97.92,28900,False
747,2023-06-20,99.0,99.53,98.08,98.31,20500,False
748,2023-06-19,97.1,100.5,97.1,100.13,1191700,False
749,2023-06-16,97.99,98.75,96.77,96.86,12400,False
750,2023-06-15,99.0,99.0,97.47,97.51,26900,False
751,2023-06-14,99.0,99.84,98.9,99.23,67700,False
752,2023-06-13,100.48,100.48,98.5,99.08,45200,False
753,2023-06-12,98.11,100.2,98.0,99.97,643800,False
754,2023-06-09,99.9,100.0,98.1,99.86,28000,False
755,2023-06-08,100.22,100.9,98.0,99.77,441600,False
756,2023-06-07,96.61,101.31,96.0,100.02,1766800,False
757,2023-06-06,96.01,97.99,96.01,96.94,11700,False
758,2023-06-05,97.25,97.5,96.51,96.91,73400,False
759,2023-06-02,93.51,98.0,93.51,97.36,668100,False
760,2023-06-01,93.5,95.74,93.03,95.19,60200,False
761,2023-05-31,96.0,96.6,93.0,94.15,142100,False
762,2023-05-30,95.75,96.5,95.02,95.96,52900,False
763,2023-05-29,97.0,98.25,95.06,95.55,274400,False
764,2023-05-26,98.0,98.9,96.3,97.12,111700,False
765,2023-05-25,97.5,98.89,97.0,97.59,366400,False
766,2023-05-24,95.7,99.0,94.5,97.56,777800,False
767,2023-05-23,94.02,96.0,93.13,94.93,372300,False
768,2023-05-22,93.99,94.5,93.55,94.01,925800,False
769,2023-05-19,93.11,94.0,93.0,93.85,329200,False
770,2023-05-18,94.9,94.9,92.95,93.06,55500,False
771,2023-05-17,95.5,95.5,94.0,94.18,737600,False
772,2023-05-16,93.75,96.99,93.75,94.65,935600,False
773,2023-05-15,92.01,93.8,92.01,93.5,42200,False
774,2023-05-12,92.35,94.59,91.6,94.02,129800,False
775,2023-05-11,91.0,92.94,90.85,92.18,541700,False
776,2023-05-10,90.11,91.9,89.9,91.01,778000,False
777,2023-05-09,93.49,94.0,92.0,92.42,600300,False
778,2023-05-08,93.7,94.7,93.3,93.49,171600,False
779,2023-05-05,98.9,98.9,93.3,94.33,710800,False
780,2023-05-04,101.0,101.5,97.0,97.78,487600,False
781,2023-05-03,100.56,102.0,99.0,100.56,120900,False
782,2023-05-02,99.0,101.38,98.5,100.56,85900,False
783,2023-04-28,97.49,104.87,97.0,98.03,640600,False
784,2023-04-27,96.2,97.7,96.2,97.56,17800,False
785,2023-04-26,97.0,97.66,96.15,97.33,12800,False
786,2023-04-20,96.0,97.5,95.02,96.21,6800,False
787,2023-04-19,94.4,96.99,94.0,96.8,11800,False
788,2023-04-18,96.25,97.0,94.5,96.74,12100,False
789,2023-04-17,95.0,96.0,93.7,95.52,12400,False
790,2023-04-13,93.52,94.47,92.5,94.24,46600,False
791,2023-04-12,94.88,94.88,93.85,93.99,6200,False
792,2023-04-11,94.06,94.25,93.91,93.97,5100,False
793,2023-04-10,94.5,95.0,93.87,94.06,5800,False
794,2023-04-07,95.0,95.0,93.5,93.87,19900,False
795,2023-04-06,95.5,95.99,94.25,94.84,9700,False
796,2023-04-05,94.5,95.5,94.0,94.08,16800,False
797,2023-04-04,96.5,96.5,93.81,94.29,92200,False
798,2023-04-03,95.42,96.56,94.6,96.07,24200,False
799,2023-03-31,98.0,98.0,95.9,96.0,14200,False
800,2023-03-30,96.52,97.5,95.88,96.82,3100,False
801,2023-03-29,97.0,97.3,96.52,97.0,7500,False
802,2023-03-28,97.97,97.97,97.0,97.49,4800,False
803,2023-03-27,97.9,98.49,96.5,97.06,19600,False
804,2023-03-24,97.99,98.12,97.4,97.9,12800,False
805,2023-03-22,98.51,99.74,98.0,98.12,24800,False
806,2023-03-21,100.45,100.45,98.73,98.88,17600,False
