date,date,open,high,low,close,volume,is_anomaly
911,2022-10-24,59.51,59.8,58.5,58.63,655140,False
912,2022-10-21,58.5,59.25,57.6,58.63,922787,False
913,2022-10-20,59.1,60.15,58.85,58.97,1274958,False
914,2022-10-19,58.3,59.43,58.3,59.08,2539707,False
915,2022-10-18,58.99,59.4,58.2,58.33,717290,False
916,2022-10-17,60.0,60.0,58.5,58.6,507948,False
917,2022-10-14,60.25,60.7,59.7,59.95,861707,False
918,2022-10-13,60.19,60.84,59.65,59.86,1059285,False
919,2022-10-12,60.75,62.15,60.52,60.87,913956,False
920,2022-10-11,62.05,62.45,61.05,61.34,1050991,False
921,2022-10-10,62.42,62.42,61.32,62.07,1397044,False
922,2022-10-07,61.96,63.0,61.35,61.53,1821352,False
923,2022-10-06,62.88,63.49,61.7,62.05,3562829,False
924,2022-10-05,60.58,62.98,59.8,62.29,4690657,False
925,2022-10-04,60.25,61.1,59.8,60.38,1464043,False
926,2022-10-03,60.25,60.75,59.8,60.06,675461,False
927,2022-09-30,60.51,61.97,59.5,60.62,1839323,False
928,2022-09-29,61.0,61.73,60.3,60.68,1051240,False
929,2022-09-28,61.5,62.0,60.55,60.84,2634276,False
930,2022-09-27,61.25,62.25,60.8,61.22,2627481,False
931,2022-09-26,58.2,61.39,58.2,60.97,3698378,False
932,2022-09-23,58.0,61.0,55.61,58.69,1128044,False
933,2022-09-22,58.68,58.68,55.56,57.52,2271628,False
934,2022-09-21,58.81,59.45,58.0,58.17,840691,False
935,2022-09-20,59.0,59.83,58.16,58.97,1182712,False
936,2022-09-19,59.25,59.9,58.75,58.86,644031,False
937,2022-09-16,60.34,60.7,59.0,59.3,1357002,False
938,2022-09-15,60.88,61.1,60.2,60.34,1562003,False
939,2022-09-14,60.5,61.2,60.25,60.56,1938932,False
940,2022-09-13,60.5,61.19,59.51,60.93,2922648,False
941,2022-09-12,60.8,61.2,60.0,60.05,486171,False
942,2022-09-09,60.7,62.25,60.0,60.69,2831823,False
943,2022-09-08,59.0,61.0,58.5,60.82,3762038,False
944,2022-09-07,59.0,59.56,58.12,58.45,768221,False
945,2022-09-06,59.75,59.99,58.5,58.76,2063412,False
946,2022-09-05,62.0,62.6,59.4,60.08,3136646,False
947,2022-09-02,62.5,62.65,61.55,61.82,2953153,False
948,2022-09-01,60.9,62.95,60.5,61.83,7213498,False
949,2022-08-31,59.64,60.85,58.1,60.11,2391439,False
950,2022-08-30,61.5,61.75,58.75,59.13,2388779,False
951,2022-08-29,60.0,60.75,58.99,60.46,1475598,False
952,2022-08-26,63.39,63.39,60.3,60.55,2049919,False
953,2022-08-25,62.67,62.67,60.8,61.7,2171804,False
954,2022-08-24,63.25,63.51,61.71,61.82,1546144,False
955,2022-08-23,62.9,63.85,62.6,63.39,2913637,False
956,2022-08-22,62.9,62.9,61.25,61.53,2203249,False
957,2022-08-19,63.99,64.15,62.9,63.14,925868,False
958,2022-08-18,65.7,65.7,64.0,64.14,1890670,False
959,2022-08-17,63.0,65.45,62.26,64.9,5729009,False
960,2022-08-16,63.5,64.56,62.5,62.85,6156818,False
