date,date,open,high,low,close,volume,is_anomaly
513,2024-06-04,35.2,35.8,35.0,35.06,4775,False
514,2024-06-03,36.4,36.4,36.4,36.4,1500,False
515,2024-05-31,35.5,37.0,35.5,36.38,6662,False
516,2024-05-30,36.05,36.05,35.1,35.46,6343,False
517,2024-05-29,37.0,37.0,36.0,36.04,3351,False
518,2024-05-27,37.5,37.87,37.0,37.02,10200,False
519,2024-05-24,38.0,38.0,38.0,38.0,1500,False
520,2024-05-22,36.11,38.0,36.08,37.4,20000,False
521,2024-05-21,39.4,39.4,39.0,39.0,1500,False
522,2024-05-17,37.0,38.95,37.0,38.46,20000,False
523,2024-05-16,36.5,36.5,36.5,36.5,2000,False
524,2024-05-15,36.99,37.5,36.99,37.45,7500,False
525,2024-05-14,36.4,36.5,36.0,36.0,456500,False
526,2024-05-13,34.8,39.67,34.8,36.0,15000,False
527,2024-05-10,35.0,37.0,35.0,36.9,41500,False
528,2024-05-09,34.99,34.99,34.99,34.99,1500,False
529,2024-05-07,35.0,35.0,35.0,35.0,500,False
530,2024-05-06,34.0,34.95,34.0,34.95,1500,False
531,2024-05-03,32.49,32.95,32.49,32.95,3000,False
532,2024-05-02,32.55,32.55,32.5,32.5,1500,False
533,2024-04-30,33.8,33.8,32.2,33.5,5000,False
534,2024-04-29,34.39,34.5,33.12,33.46,5500,False
535,2024-04-26,33.1,36.0,33.0,35.19,15500,False
536,2024-04-24,34.01,34.01,34.01,34.01,500,False
537,2024-04-23,34.0,35.2,34.0,34.89,4500,False
538,2024-04-22,33.0,33.0,33.0,33.0,1000,False
539,2024-04-19,33.0,33.0,33.0,33.0,1500,False
540,2024-04-18,32.55,33.0,32.55,33.0,2000,False
541,2024-04-16,34.0,34.0,33.95,33.95,2000,False
542,2024-04-15,33.5,33.5,33.5,33.5,500,False
543,2024-04-09,33.09,33.09,33.09,33.09,1000,False
544,2024-04-08,33.85,33.85,33.0,33.02,4000,False
545,2024-04-04,33.89,33.89,33.5,33.85,7500,False
546,2024-04-03,33.06,33.5,33.06,33.5,1000,False
547,2024-04-02,33.3,33.3,33.0,33.0,1000,False
548,2024-04-01,32.51,33.0,32.5,33.0,13500,False
549,2024-03-29,32.0,32.5,32.0,32.5,9000,False
550,2024-03-27,32.56,33.0,32.56,33.0,1500,False
551,2024-03-26,33.5,33.5,32.6,32.6,1500,False
552,2024-03-21,33.4,33.4,33.4,33.4,500,False
553,2024-03-20,33.1,33.1,32.85,32.89,3500,False
554,2024-03-19,33.2,33.2,32.81,32.95,10000,False
555,2024-03-18,33.03,33.6,33.03,33.5,1500,False
556,2024-03-15,33.1,33.33,33.01,33.33,5500,False
557,2024-03-14,33.5,33.6,33.5,33.6,2500,False
558,2024-03-13,33.02,33.02,33.02,33.02,1500,False
559,2024-03-11,34.0,34.0,34.0,34.0,1000,False
560,2024-03-07,33.2,33.2,33.2,33.2,1500,False
561,2024-03-06,34.49,34.49,34.49,34.49,10000,False
562,2024-03-05,33.0,33.6,33.0,33.3,2500,False
563,2024-03-04,34.49,34.49,34.49,34.49,10000,False
564,2024-03-01,34.0,34.0,33.5,33.5,1000,False
565,2024-02-29,32.5,34.0,32.5,33.6,6000,False
566,2024-02-27,34.35,34.4,33.0,33.5,8000,False
567,2024-02-26,34.4,34.99,34.4,34.97,3500,False
568,2024-02-23,0.0,0.0,0.0,33.07,0,True
569,2024-02-19,33.01,33.01,33.01,33.01,1000,False
570,2024-02-15,35.0,35.0,35.0,35.0,500,False
571,2024-02-14,34.8,34.8,34.8,34.8,500,False
572,2024-02-13,34.0,34.0,34.0,34.0,500,False
573,2024-02-12,35.01,35.01,34.0,34.0,14500,False
574,2024-02-09,34.5,35.0,34.5,35.0,6000,False
575,2024-02-07,35.03,35.5,35.03,35.45,4000,False
576,2024-02-06,35.55,35.55,35.55,35.55,1000,False
577,2024-02-02,35.5,35.6,35.5,35.52,10500,False
578,2024-02-01,35.8,35.8,35.5,35.51,7000,False
579,2024-01-31,36.15,36.19,35.8,35.8,3000,False
580,2024-01-30,35.3,35.3,35.3,35.3,500,False
581,2024-01-29,36.25,36.25,36.25,36.25,500,False
582,2024-01-26,36.0,36.0,35.5,35.6,4000,False
583,2024-01-25,36.6,36.6,36.25,36.25,3000,False
584,2024-01-24,36.5,36.5,36.01,36.45,9500,False
585,2024-01-23,37.25,37.25,37.25,37.25,1000,False
586,2024-01-22,38.48,38.48,36.66,36.66,1500,False
587,2024-01-19,36.6,38.23,36.6,38.12,36000,False
588,2024-01-18,35.56,35.56,35.56,35.56,500,False
589,2024-01-17,35.56,35.56,35.56,35.56,500,False
590,2024-01-16,35.51,35.51,35.51,35.51,500,False
591,2024-01-15,36.5,36.5,36.01,36.06,1500,False
592,2024-01-11,36.8,36.98,36.8,36.89,1500,False
593,2024-01-10,36.8,36.8,36.8,36.8,10000,False
594,2024-01-09,36.5,36.5,36.5,36.5,500,False
595,2024-01-08,36.5,36.5,35.5,36.21,5500,False
596,2024-01-03,36.8,36.8,36.8,36.8,500,False
597,2024-01-02,37.0,37.73,37.0,37.01,5000,False
598,2024-01-01,37.5,38.0,37.5,38.0,8500,False
599,2023-12-29,36.0,38.0,35.8,37.36,11000,False
600,2023-12-28,36.19,36.19,36.0,36.02,3500,False
601,2023-12-27,36.95,36.98,36.01,36.19,12500,False
602,2023-12-26,35.5,37.0,35.5,36.43,36500,False
603,2023-12-22,36.0,36.5,36.0,36.38,12000,False
604,2023-12-21,35.0,36.0,35.0,36.0,24500,False
605,2023-12-20,36.6,36.6,35.0,35.0,12000,False
606,2023-12-19,37.0,37.0,36.02,36.02,25000,False
607,2023-12-18,37.5,37.5,35.01,36.71,36000,False
608,2023-12-15,38.01,38.01,36.51,37.07,44000,False
609,2023-12-14,38.01,38.01,38.0,38.0,1500,False
610,2023-12-13,37.1,39.0,37.0,38.0,11000,False
611,2023-12-12,39.3,39.75,38.5,38.69,16500,False
612,2023-12-11,39.89,39.89,38.9,39.4,22500,False
613,2023-12-08,38.5,39.7,38.5,39.05,62500,False
614,2023-12-07,37.9,38.06,37.71,38.0,14000,False
615,2023-12-06,37.75,37.8,37.5,37.66,3000,False
616,2023-12-05,37.51,38.0,37.5,37.75,28500,False
617,2023-12-04,37.99,38.0,37.5,37.68,27500,False
618,2023-12-01,37.01,37.5,37.01,37.5,15500,False
619,2023-11-30,37.0,37.05,37.0,37.01,7000,False
620,2023-11-29,37.3,38.0,37.0,37.0,33500,False
621,2023-11-28,37.5,37.5,36.5,36.73,47000,False
622,2023-11-27,37.3,38.0,37.02,37.56,20500,False
623,2023-11-24,38.0,38.5,37.25,37.4,43000,False
624,2023-11-23,37.5,38.0,37.0,37.11,41000,False
625,2023-11-22,37.0,37.25,36.85,36.97,38500,False
626,2023-11-21,36.8,37.9,36.7,36.72,63000,False
627,2023-11-20,37.0,37.0,36.6,37.0,24000,False
628,2023-11-17,37.0,37.0,36.35,36.99,7500,False
629,2023-11-16,37.0,37.0,36.64,36.65,4500,False
630,2023-11-15,36.4,37.0,36.37,36.95,26500,False
631,2023-11-14,36.8,37.11,36.8,36.8,16000,False
