date,date,open,high,low,close,volume,is_anomaly
182,2025-10-06,1290.0,1299.45,1261.07,1269.97,4108,False
183,2025-10-03,1260.01,1303.0,1260.01,1299.46,28701,False
184,2025-10-02,1251.12,1304.0,1236.07,1292.91,28620,False
185,2025-10-01,1261.95,1270.0,1236.0,1251.12,18189,False
186,2025-09-30,1279.9,1286.0,1252.0,1262.82,15612,False
187,2025-09-29,1226.0,1276.0,1226.0,1270.33,6912,False
188,2025-09-26,1238.0,1280.06,1230.0,1271.91,36384,False
189,2025-09-25,1211.0,1240.0,1180.0,1234.52,15564,False
190,2025-09-24,1245.0,1245.0,1202.1,1223.15,19664,False
191,2025-09-23,1200.0,1245.0,1200.0,1226.93,30492,False
192,2025-09-22,1165.0,1204.0,1165.0,1189.97,53857,False
193,2025-09-19,1162.39,1168.0,1151.11,1164.69,7630,False
194,2025-09-18,1169.9,1169.9,1150.0,1162.39,7058,False
195,2025-09-17,1170.0,1171.0,1160.0,1162.52,4651,False
196,2025-09-16,1181.99,1181.99,1158.1,1168.2,5536,False
197,2025-09-15,1177.0,1179.0,1166.0,1168.12,6314,False
198,2025-09-12,1189.9,1193.9,1175.0,1180.0,6930,False
199,2025-09-11,1179.0,1195.0,1175.0,1179.99,29090,False
200,2025-09-10,1168.25,1190.0,1150.0,1184.0,45133,False
201,2025-09-09,1200.0,1200.0,1168.0,1177.58,22207,False
202,2025-09-08,1199.9,1199.98,1175.0,1181.83,3774,False
203,2025-09-05,1189.9,1197.95,1179.0,1190.85,5803,False
204,2025-09-04,1210.0,1210.0,1160.06,1179.85,28097,False
205,2025-09-03,1148.74,1196.94,1145.0,1191.04,36217,False
206,2025-09-02,1145.0,1155.0,1140.0,1144.94,27603,False
207,2025-09-01,1146.17,1153.0,1129.0,1139.31,107649,False
208,2025-08-29,1159.0,1159.0,1140.5,1146.18,6406,False
209,2025-08-28,1151.0,1190.0,1144.05,1149.99,24194,False
210,2025-08-27,1178.0,1180.0,1122.1,1129.3,18770,False
211,2025-08-26,1190.64,1192.0,1170.01,1173.74,10725,False
212,2025-08-25,1213.85,1215.0,1189.99,1190.64,12803,False
213,2025-08-22,1183.73,1196.0,1180.0,1185.12,13664,False
214,2025-08-21,1200.0,1216.0,1170.0,1183.73,14168,False
215,2025-08-20,1190.0,1219.0,1180.0,1203.09,31767,False
216,2025-08-19,1160.0,1198.0,1160.0,1182.36,7928,False
217,2025-08-18,1166.07,1172.33,1152.0,1170.08,5645,False
218,2025-08-15,1145.0,1170.0,1128.61,1166.07,23730,False
219,2025-08-13,1151.05,1160.0,1121.11,1159.05,12465,False
220,2025-08-12,1170.0,1170.0,1090.22,1160.03,28666,False
221,2025-08-11,1162.0,1175.0,1162.0,1166.93,8111,False
222,2025-08-08,1160.0,1169.0,1150.5,1161.13,27745,False
223,2025-08-07,1140.0,1144.0,1055.15,1142.02,321768,False
224,2025-08-06,1115.99,1125.0,1110.0,1120.05,19542,False
225,2025-08-05,1113.0,1119.0,1110.0,1110.03,7344,False
226,2025-08-04,1110.0,1125.0,1100.0,1110.16,18109,False
227,2025-08-01,1080.65,1100.0,1051.15,1099.06,64603,False
228,2025-07-31,1081.0,1092.0,1075.0,1080.65,17278,False
229,2025-07-30,1080.02,1099.0,1076.77,1080.14,13162,False
230,2025-07-29,1075.0,1100.0,1070.2,1080.02,15367,False
231,2025-07-28,1071.0,1092.99,1061.08,1086.91,21752,False
232,2025-07-25,1079.0,1081.0,1063.51,1069.31,5417,False
233,2025-07-24,1084.1,1094.0,1071.0,1076.77,4650,False
234,2025-07-23,1110.11,1110.11,1084.0,1085.82,6008,False
235,2025-07-22,1094.0,1095.0,1080.0,1091.3,38063,False
236,2025-07-21,1099.0,1099.0,1060.01,1094.65,11304,False
237,2025-07-18,1120.0,1120.0,1080.0,1091.76,6028,False
238,2025-07-17,1070.01,1109.97,1070.01,1100.58,36610,False
239,2025-07-16,1070.0,1101.0,1070.0,1099.58,96215,False
240,2025-07-15,1120.0,1120.0,1075.0,1087.54,73384,False
241,2025-07-14,1090.0,1099.99,1087.04,1090.0,4998,False
242,2025-07-11,1085.0,1100.0,1061.07,1094.99,32777,False
243,2025-07-10,1099.0,1099.9,1080.0,1083.49,3165,False
244,2025-07-09,1075.07,1090.0,1075.07,1085.12,4647,False
245,2025-07-08,1100.0,1110.0,1065.0,1086.23,33922,False
246,2025-07-07,1033.08,1105.0,1029.0,1100.93,102736,False
247,2025-07-04,1025.0,1055.0,1025.0,1033.08,4585,False
248,2025-07-03,1025.0,1040.0,1000.01,1034.6,21601,False
249,2025-07-02,985.0,1026.0,984.98,1022.11,56836,False
250,2025-07-01,972.06,985.95,972.05,980.71,22283,False
251,2025-06-30,975.0,979.98,935.5,972.05,24409,False
252,2025-06-27,959.9,980.0,951.01,975.0,145543,False
253,2025-06-26,960.0,960.0,953.0,954.7,101652,False
254,2025-06-25,950.03,965.0,950.03,955.53,3347,False
255,2025-06-24,951.0,980.0,925.02,966.0,22546,False
256,2025-06-23,953.44,953.44,925.02,929.22,6876,False
257,2025-06-20,959.9,974.98,925.02,953.53,14459,False
258,2025-06-19,961.4,970.0,945.02,949.76,8131,False
259,2025-06-18,976.33,979.0,955.02,961.4,3512,False
260,2025-06-17,980.0,988.0,951.01,969.39,7577,False
261,2025-06-16,999.9,999.99,969.0,987.55,7063,False
262,2025-06-13,990.0,1010.0,940.0,994.67,15727,False
263,2025-06-12,1010.0,1034.0,991.0,997.14,18450,False
264,2025-06-11,964.8,1005.5,964.8,998.24,26967,False
265,2025-06-10,949.2,955.0,941.01,953.34,15193,False
266,2025-06-05,949.0,949.0,938.0,939.65,4372,False
267,2025-06-04,938.99,960.0,934.0,939.55,2935,False
268,2025-06-03,940.0,946.0,930.0,932.95,4743,False
269,2025-06-02,954.0,960.0,937.0,939.41,6608,False
270,2025-05-30,957.0,960.0,948.74,949.18,4254,False
