date,date,open,high,low,close,volume,is_anomaly
588,2024-02-12,3.56,3.56,3.23,3.28,363500,False
589,2024-02-09,3.3,3.55,3.3,3.43,444500,False
590,2024-02-07,3.45,3.56,3.44,3.47,483000,False
591,2024-02-06,3.3,3.49,3.25,3.38,527500,False
592,2024-02-02,3.19,3.35,3.19,3.24,216500,False
593,2024-02-01,3.23,3.25,3.15,3.21,102000,False
594,2024-01-31,3.26,3.39,3.2,3.22,787000,False
595,2024-01-30,3.34,3.58,3.15,3.29,969500,False
596,2024-01-29,3.65,3.65,3.16,3.28,1411500,False
597,2024-01-26,3.76,3.8,3.67,3.69,350000,False
598,2024-01-25,3.89,3.9,3.77,3.79,652000,False
599,2024-01-24,3.9,3.95,3.85,3.88,399000,False
600,2024-01-23,3.9,4.0,3.86,3.96,318500,False
601,2024-01-22,3.73,3.9,3.67,3.87,863000,False
602,2024-01-19,3.98,3.98,3.67,3.72,263000,False
603,2024-01-18,3.82,3.82,3.62,3.73,616000,False
604,2024-01-17,3.85,3.94,3.77,3.82,307000,False
605,2024-01-16,3.9,3.96,3.8,3.83,573000,False
606,2024-01-15,4.0,4.14,3.9,3.91,844000,False
607,2024-01-12,4.29,4.3,4.01,4.08,2431500,False
608,2024-01-11,4.1,4.3,3.97,4.14,4626500,False
609,2024-01-10,4.06,4.19,3.97,4.01,1697500,False
610,2024-01-09,4.08,4.16,3.95,3.97,1971000,False
611,2024-01-08,4.32,4.43,4.09,4.13,3159000,False
612,2024-01-05,4.57,4.57,4.1,4.3,4250500,False
613,2024-01-04,4.24,4.68,4.15,4.41,14419500,False
614,2024-01-03,4.03,4.19,4.0,4.12,2482500,False
615,2024-01-02,4.08,4.15,3.96,4.03,2377500,False
616,2024-01-01,4.08,4.16,3.96,4.06,2072500,False
617,2023-12-29,3.95,4.04,3.89,3.91,1194500,False
618,2023-12-28,3.85,4.11,3.85,3.94,3328500,False
619,2023-12-27,3.8,3.94,3.66,3.82,2418000,False
620,2023-12-26,4.05,4.28,3.75,3.82,5505500,False
621,2023-12-22,4.05,4.3,3.97,4.03,6241500,False
622,2023-12-21,3.66,3.96,3.55,3.9,1523000,False
623,2023-12-20,3.97,3.97,3.45,3.65,1535000,False
624,2023-12-19,4.2,4.2,3.5,3.72,4323500,False
625,2023-12-18,4.49,4.59,4.2,4.23,3430500,False
626,2023-12-15,4.35,4.53,4.25,4.37,5658500,False
627,2023-12-14,4.05,4.56,4.0,4.33,19045500,False
628,2023-12-13,4.06,4.28,3.81,4.02,7829500,False
629,2023-12-12,4.15,4.24,4.0,4.02,3492000,False
630,2023-12-11,3.87,4.17,3.87,4.09,9615500,False
631,2023-12-08,3.81,3.94,3.81,3.85,2555500,False
632,2023-12-07,3.84,3.95,3.71,3.8,2074500,False
633,2023-12-06,3.75,3.8,3.67,3.75,1227500,False
634,2023-12-05,3.71,3.79,3.67,3.7,1087500,False
635,2023-12-04,3.77,3.91,3.74,3.78,1675000,False
636,2023-12-01,3.7,3.8,3.6,3.77,1673000,False
637,2023-11-30,3.82,3.86,3.66,3.69,1192000,False
638,2023-11-29,4.01,4.05,3.7,3.77,4266500,False
639,2023-11-28,4.35,4.39,3.98,4.01,8940500,False
640,2023-11-27,3.79,4.32,3.72,4.24,22758500,False
641,2023-11-24,3.61,3.8,3.45,3.68,4073500,False
642,2023-11-23,3.7,3.75,3.55,3.58,1783500,False
643,2023-11-22,3.68,3.8,3.6,3.63,2873500,False
644,2023-11-21,3.61,3.98,3.6,3.67,17244500,False
645,2023-11-20,3.35,3.55,3.3,3.49,6309000,False
646,2023-11-17,3.29,3.35,3.21,3.31,1434500,False
647,2023-11-16,3.21,3.32,3.21,3.25,823000,False
648,2023-11-15,3.27,3.33,3.18,3.21,3082000,False
649,2023-11-14,3.23,3.29,3.15,3.2,997500,False
650,2023-11-13,3.34,3.35,3.22,3.28,1878500,False
651,2023-11-10,3.3,3.36,3.24,3.28,3019500,False
652,2023-11-08,3.29,3.33,3.17,3.27,5295000,False
653,2023-11-07,3.14,3.31,3.08,3.19,4099000,False
654,2023-11-06,3.21,3.25,3.1,3.18,3225500,False
655,2023-11-03,2.97,3.26,2.97,3.15,8295000,False
656,2023-11-02,2.87,3.07,2.87,2.98,2256000,False
657,2023-11-01,2.9,2.95,2.84,2.9,336500,False
658,2023-10-31,2.85,2.93,2.81,2.84,117500,False
659,2023-10-30,2.9,2.9,2.82,2.86,152500,False
660,2023-10-27,2.9,2.92,2.8,2.82,290500,False
661,2023-10-26,2.96,2.97,2.88,2.89,424500,False
662,2023-10-25,2.97,2.99,2.9,2.91,469500,False
663,2023-10-24,2.97,2.97,2.88,2.9,314500,False
664,2023-10-23,2.9,3.0,2.9,2.92,618000,False
